From date,To date,MPDC_kW,AIT_400_001C_P.PV,FIT_200_001C_P.PV,FIT_200_002C_P.PV,FIT_200_004C_P.PV,FIT_400_001C_P.PV,FIT_400_002C_P.PV,LT_200_002C_P.PV,P_200_001C_P.RPM_MV,P_200_002C_P.RPM_MV,P_400_001C_P.RPM_MV,P_400_002C_P.RPM_MV,PDIT_200_001C_P.PV,PDIT_400_001C_P.PV,PDIT_400_002C_P.PV,PIT_400_003C_P.PV,PT_200_005C_P.PV,PT_200_006C_P.PV,PT_200C_Tags.Q_Filtrate_PV,PT_200C_Tags.Q_RO_Feed_PV,PT_400_002C_P.PV,Q_400_001C_P.PV,RO_300C_Tags.RO.Recovery
2023-04-10 13:45:46,2023-04-10 14:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 14:00:46,2023-04-10 14:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 14:15:46,2023-04-10 14:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 14:30:46,2023-04-10 14:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 14:45:46,2023-04-10 15:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 15:00:46,2023-04-10 15:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 15:15:46,2023-04-10 15:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 15:30:46,2023-04-10 15:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 15:45:46,2023-04-10 16:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 16:00:46,2023-04-10 16:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 16:15:46,2023-04-10 16:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 16:30:46,2023-04-10 16:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 16:45:46,2023-04-10 17:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 17:00:46,2023-04-10 17:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 17:15:46,2023-04-10 17:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 17:30:46,2023-04-10 17:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 17:45:46,2023-04-10 18:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 18:00:46,2023-04-10 18:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 18:15:46,2023-04-10 18:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 18:30:46,2023-04-10 18:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 18:45:46,2023-04-10 19:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 19:00:46,2023-04-10 19:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 19:15:46,2023-04-10 19:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 19:30:46,2023-04-10 19:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 19:45:46,2023-04-10 20:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 20:00:46,2023-04-10 20:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 20:15:46,2023-04-10 20:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 20:30:46,2023-04-10 20:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 20:45:46,2023-04-10 21:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 21:00:46,2023-04-10 21:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 21:15:46,2023-04-10 21:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 21:30:46,2023-04-10 21:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 21:45:46,2023-04-10 22:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 22:00:46,2023-04-10 22:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 22:15:46,2023-04-10 22:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 22:30:46,2023-04-10 22:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 22:45:46,2023-04-10 23:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 23:00:46,2023-04-10 23:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 23:15:46,2023-04-10 23:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 23:30:46,2023-04-10 23:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-10 23:45:46,2023-04-11 00:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 00:00:46,2023-04-11 00:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 00:15:46,2023-04-11 00:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 00:30:46,2023-04-11 00:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 00:45:46,2023-04-11 01:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 01:00:46,2023-04-11 01:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 01:15:46,2023-04-11 01:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 01:30:46,2023-04-11 01:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 01:45:46,2023-04-11 02:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 02:00:46,2023-04-11 02:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 02:15:46,2023-04-11 02:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 02:30:46,2023-04-11 02:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 02:45:46,2023-04-11 03:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 03:00:46,2023-04-11 03:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 03:15:46,2023-04-11 03:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 03:30:46,2023-04-11 03:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 03:45:46,2023-04-11 04:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 04:00:46,2023-04-11 04:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 04:15:46,2023-04-11 04:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 04:30:46,2023-04-11 04:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 04:45:46,2023-04-11 05:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 05:00:46,2023-04-11 05:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 05:15:46,2023-04-11 05:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 05:30:46,2023-04-11 05:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 05:45:46,2023-04-11 06:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 06:00:46,2023-04-11 06:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 06:15:46,2023-04-11 06:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 06:30:46,2023-04-11 06:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 06:45:46,2023-04-11 07:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 07:00:46,2023-04-11 07:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 07:15:46,2023-04-11 07:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 07:30:46,2023-04-11 07:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 07:45:46,2023-04-11 08:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 08:00:46,2023-04-11 08:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 08:15:46,2023-04-11 08:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 08:30:46,2023-04-11 08:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 08:45:46,2023-04-11 09:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 09:00:46,2023-04-11 09:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 09:15:46,2023-04-11 09:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 09:30:46,2023-04-11 09:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 09:45:46,2023-04-11 10:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 10:00:46,2023-04-11 10:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 10:15:46,2023-04-11 10:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 10:30:46,2023-04-11 10:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 10:45:46,2023-04-11 11:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 11:00:46,2023-04-11 11:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 11:15:46,2023-04-11 11:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 11:30:46,2023-04-11 11:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 11:45:46,2023-04-11 12:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 12:00:46,2023-04-11 12:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 12:15:46,2023-04-11 12:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 12:30:46,2023-04-11 12:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 12:45:46,2023-04-11 13:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 13:00:46,2023-04-11 13:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 13:15:46,2023-04-11 13:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 13:30:46,2023-04-11 13:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 13:45:46,2023-04-11 14:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 14:00:46,2023-04-11 14:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 14:15:46,2023-04-11 14:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 14:30:46,2023-04-11 14:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 14:45:46,2023-04-11 15:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 15:00:46,2023-04-11 15:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 15:15:46,2023-04-11 15:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 15:30:46,2023-04-11 15:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 15:45:46,2023-04-11 16:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 16:00:46,2023-04-11 16:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 16:15:46,2023-04-11 16:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 16:30:46,2023-04-11 16:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 16:45:46,2023-04-11 17:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 17:00:46,2023-04-11 17:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 17:15:46,2023-04-11 17:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 17:30:46,2023-04-11 17:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 17:45:46,2023-04-11 18:00:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 18:00:46,2023-04-11 18:15:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 18:15:46,2023-04-11 18:30:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 18:30:46,2023-04-11 18:45:46,0,0.71,0.38,0.57,0.24,0.57,0.03,6.65,0.00,0.00,0,0,0.00,0.50,0.00,1.51,0.01,1.80,0.60,0.03,0.76,0.00,0
2023-04-11 18:45:46,2023-04-11 19:00:46,0,0.71,0.46,0.60,0.18,0.50,0.07,6.66,0.00,0.00,0,0,0.00,0.60,0.00,1.48,0.01,1.80,0.58,0.07,0.72,0.00,0
2023-04-11 19:00:46,2023-04-11 19:15:46,0,0.71,0.75,0.66,0.06,0.29,0.24,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.42,0.01,1.80,0.54,0.24,0.61,0.00,0
2023-04-11 19:15:46,2023-04-11 19:30:46,0,0.71,0.76,0.62,0.10,0.24,0.22,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.42,0.01,1.80,0.47,0.22,0.61,0.00,0
2023-04-11 19:30:46,2023-04-11 19:45:46,0,0.71,0.73,0.63,0.07,0.28,0.22,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.43,0.01,1.80,0.49,0.23,0.61,0.00,0
2023-04-11 19:45:46,2023-04-11 20:00:46,0,0.71,0.67,0.63,0.06,0.28,0.22,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.43,0.01,1.80,0.57,0.23,0.61,0.00,0
2023-04-11 20:00:46,2023-04-11 20:15:46,0,0.71,0.67,0.62,0.09,0.33,0.21,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.44,0.01,1.80,0.52,0.20,0.61,0.00,0
2023-04-11 20:15:46,2023-04-11 20:30:46,0,0.71,0.70,0.60,0.06,0.24,0.25,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.45,0.01,1.80,0.43,0.25,0.61,0.00,0
2023-04-11 20:30:46,2023-04-11 20:45:46,0,0.71,0.77,0.57,0.04,0.10,0.10,6.66,0.00,0.00,0,0,0.00,0.84,0.00,1.17,0.01,1.80,0.41,0.10,0.61,0.00,0
