From date,To date,MPDB_kW,AIT_400_001B_P.PV,FIT_200_001B_P.PV,FIT_200_002B_P.PV,FIT_200_004B_P.PV,FIT_400_001B_P.PV,FIT_400_002B_P.PV,LT_200_002B_P.PV,P_200_001B_P.RPM_MV,P_200_002B_P.RPM_MV,P_400_001B_P.RPM_MV,P_400_002B_P.RPM_MV,PDIT_200_001B_P.PV,PDIT_400_001B_P.PV,PDIT_400_002B_P.PV,PIT_400_003B_P.PV,PT_200_005B_P.PV,PT_200_006B_P.PV,PT_200B_Tags.Q_Filtrate_PV,Q_400_002B,PT_400_002B_P.PV,Q_400_001B_P.PV,RO_300B_Tags.RO.Recovery
2023-04-15 17:00:46,2023-04-15 17:15:46,70.40,639.36,857.39,0.60,85.74,0.47,0.44,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,7.01,0.00,1.90,0.91,0.44,4.83,0.00,0.00
2023-04-15 17:15:46,2023-04-15 17:30:46,70.40,643.49,857.05,0.57,85.79,0.40,0.46,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.97,0.00,1.91,0.88,0.46,4.80,0.00,0.00
2023-04-15 17:30:46,2023-04-15 17:45:46,70.40,648.21,858.03,0.57,85.74,0.44,0.43,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.91,0.00,1.90,0.86,0.43,4.76,0.00,0.00
2023-04-15 17:45:46,2023-04-15 18:00:46,70.40,648.81,859.40,0.57,85.61,0.46,0.38,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.74,0.00,1.88,0.86,0.38,4.71,0.00,0.00
2023-04-15 18:00:46,2023-04-15 18:15:46,70.40,648.23,861.71,0.57,85.57,0.43,0.40,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.61,0.00,1.87,0.83,0.40,4.67,0.00,0.00
2023-04-15 18:15:46,2023-04-15 18:30:46,70.40,649.27,863.75,0.57,85.42,0.42,0.43,7.82,20.00,0.00,0.00,0.00,0.09,0.49,0.14,6.56,0.00,1.86,0.84,0.42,4.64,0.00,0.00
2023-04-15 18:30:46,2023-04-15 18:45:46,70.40,662.09,864.62,0.58,85.49,0.47,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.54,0.00,1.86,0.89,0.40,4.59,0.00,0.00
2023-04-15 18:45:46,2023-04-15 19:00:46,70.40,668.36,864.90,0.58,85.35,0.41,0.41,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,6.54,0.00,1.86,0.87,0.41,4.55,0.00,0.00
2023-04-15 19:00:46,2023-04-15 19:15:46,70.40,675.32,866.42,0.57,85.45,0.44,0.39,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.54,1.02,1.86,0.82,0.39,4.52,0.00,0.00
2023-04-15 19:15:46,2023-04-15 19:30:46,70.40,682.08,865.56,154.81,91.87,0.47,0.41,3.95,20.00,5.91,0.00,0.00,0.09,0.48,0.14,6.54,0.60,1.86,0.85,0.41,4.47,0.00,0.00
2023-04-15 19:30:46,2023-04-15 19:45:46,70.40,689.63,864.55,0.57,88.91,0.45,0.44,6.61,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.54,0.00,1.85,0.90,0.44,4.43,0.00,0.00
2023-04-15 19:45:46,2023-04-15 20:00:46,70.40,699.74,864.62,0.57,85.57,0.45,0.38,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.50,0.00,1.87,0.84,0.38,4.39,0.00,0.00
2023-04-15 20:00:46,2023-04-15 20:15:46,70.40,711.42,864.91,0.57,85.32,0.43,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.42,0.00,1.85,0.83,0.41,4.34,0.00,0.00
2023-04-15 20:15:46,2023-04-15 20:30:46,70.40,727.66,864.63,0.57,85.06,0.43,0.43,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,6.25,0.00,1.83,0.87,0.43,4.31,0.00,0.00
2023-04-15 20:30:46,2023-04-15 20:45:46,70.40,749.11,864.90,43.00,85.44,0.41,0.37,7.74,20.00,2.26,0.00,0.00,0.09,0.48,0.14,6.14,1.32,1.84,0.81,0.38,4.27,0.00,0.00
2023-04-15 20:45:46,2023-04-15 21:00:46,70.40,771.48,864.85,112.23,91.12,0.43,0.41,3.55,20.00,3.57,0.00,0.00,0.09,0.48,0.14,6.08,0.44,1.80,0.81,0.41,4.23,0.00,0.00
2023-04-15 21:00:46,2023-04-15 21:15:46,70.40,790.01,866.44,0.57,87.30,0.47,0.40,7.03,20.00,0.00,0.00,0.00,0.08,0.48,0.14,6.07,0.00,1.81,0.87,0.40,4.19,0.00,0.00
2023-04-15 21:15:46,2023-04-15 21:30:46,70.40,807.31,865.15,0.57,85.03,0.44,0.39,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,6.08,0.00,1.81,0.83,0.39,4.16,0.00,0.00
2023-04-15 21:30:46,2023-04-15 21:45:46,70.40,818.32,863.31,0.57,85.09,0.44,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.07,0.00,1.81,0.83,0.41,4.13,0.00,0.00
2023-04-15 21:45:46,2023-04-15 22:00:46,70.40,824.69,861.68,133.77,86.32,0.40,0.41,7.24,20.00,5.43,0.00,0.00,0.09,0.48,0.14,6.07,1.27,1.82,0.81,0.41,4.09,0.00,0.00
2023-04-15 22:00:46,2023-04-15 22:15:46,70.40,837.89,860.57,22.94,91.38,0.45,0.36,3.77,20.00,0.37,0.00,0.00,0.09,0.49,0.14,6.07,0.18,1.81,0.80,0.35,4.06,0.00,0.00
2023-04-15 22:15:46,2023-04-15 22:30:46,70.40,848.60,860.26,0.57,86.45,0.44,0.37,7.34,20.00,0.00,0.00,0.00,0.09,0.48,0.14,6.06,0.00,1.80,0.87,0.36,4.04,0.00,0.00
2023-04-15 22:30:46,2023-04-15 22:45:46,70.40,859.35,858.50,126.90,86.08,0.44,0.41,7.30,20.00,5.13,0.00,0.00,0.09,0.48,0.14,6.03,1.26,1.80,0.88,0.41,4.00,0.00,0.00
2023-04-15 22:45:46,2023-04-15 23:00:46,70.40,870.86,858.39,26.19,91.58,0.42,0.37,3.73,20.00,0.92,0.00,0.00,0.09,0.48,0.14,5.94,0.17,1.76,0.82,0.37,3.97,0.00,0.00
2023-04-15 23:00:46,2023-04-15 23:15:46,70.40,882.40,858.94,0.57,86.39,0.46,0.44,7.31,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.79,0.00,1.78,0.89,0.45,3.94,0.00,0.00
2023-04-15 23:15:46,2023-04-15 23:30:46,70.40,894.63,858.50,0.58,84.88,0.44,0.44,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.70,0.00,1.78,0.86,0.44,3.91,0.00,0.00
2023-04-15 23:30:46,2023-04-15 23:45:46,70.40,907.20,858.18,0.60,84.82,0.45,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.66,0.00,1.78,0.85,0.41,3.87,0.00,0.00
2023-04-15 23:45:46,2023-04-16 00:00:46,70.40,930.82,855.86,0.57,84.98,0.48,0.42,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.66,0.00,1.79,0.88,0.42,3.84,0.00,0.00
2023-04-16 00:00:46,2023-04-16 00:15:46,70.40,957.22,855.57,154.13,84.91,0.41,0.39,7.02,20.00,6.21,0.00,0.00,0.09,0.48,0.14,5.64,1.37,1.61,0.80,0.40,3.81,0.00,0.00
2023-04-16 00:15:46,2023-04-16 00:30:46,70.40,979.48,853.24,0.57,90.73,0.46,0.40,3.86,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.64,0.19,1.76,0.87,0.40,3.78,0.00,0.00
2023-04-16 00:30:46,2023-04-16 00:45:46,70.40,1000.09,852.95,0.60,86.93,0.39,0.45,7.39,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.64,0.00,1.90,0.85,0.45,3.76,0.00,0.00
2023-04-16 00:45:46,2023-04-16 01:00:46,70.40,1015.76,853.28,103.73,85.86,0.47,0.42,7.47,20.00,4.27,0.00,0.00,0.09,0.48,0.14,5.64,1.32,1.82,0.89,0.42,3.73,0.00,0.00
2023-04-16 01:00:46,2023-04-16 01:15:46,70.40,1032.43,851.77,49.55,93.11,0.49,0.39,3.64,20.00,1.86,0.00,0.00,0.09,0.48,0.14,5.64,0.24,1.86,0.87,0.39,3.71,0.00,0.00
2023-04-16 01:15:46,2023-04-16 01:30:46,70.40,1050.10,852.86,0.58,87.74,0.49,0.40,7.28,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.64,0.00,1.95,0.87,0.40,3.69,0.00,0.00
2023-04-16 01:30:46,2023-04-16 01:45:46,70.40,1069.75,853.52,0.57,86.18,0.44,0.45,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.64,0.00,1.97,0.91,0.44,3.66,0.00,0.00
2023-04-16 01:45:46,2023-04-16 02:00:46,70.40,1089.40,854.76,0.58,86.14,0.51,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.61,0.00,1.97,0.92,0.40,3.64,0.00,0.00
2023-04-16 02:00:46,2023-04-16 02:15:46,70.40,1108.32,854.91,0.58,86.06,0.45,0.38,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.60,0.00,1.96,0.81,0.38,3.62,0.00,0.00
2023-04-16 02:15:46,2023-04-16 02:30:46,70.40,1132.31,855.09,0.58,85.95,0.42,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.61,0.00,1.94,0.87,0.41,3.61,0.00,0.00
2023-04-16 02:30:46,2023-04-16 02:45:46,70.40,1157.75,853.48,0.57,85.92,0.45,0.37,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.56,0.00,1.94,0.84,0.36,3.59,0.00,0.00
2023-04-16 02:45:46,2023-04-16 03:00:46,70.40,1182.51,854.11,0.58,85.83,0.47,0.39,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.60,0.00,1.94,0.86,0.38,3.56,0.00,0.00
2023-04-16 03:00:46,2023-04-16 03:15:46,70.40,1202.68,855.26,0.57,85.87,0.44,0.47,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.46,0.00,1.94,0.90,0.48,3.54,0.00,0.00
2023-04-16 03:15:46,2023-04-16 03:30:46,70.40,1221.50,855.72,0.57,85.90,0.46,0.39,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.43,0.00,1.94,0.87,0.39,3.53,0.00,0.00
2023-04-16 03:30:46,2023-04-16 03:45:46,70.40,1234.92,856.98,0.57,85.80,0.53,0.38,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.36,0.00,1.93,0.93,0.37,3.51,0.00,0.00
2023-04-16 03:45:46,2023-04-16 04:00:46,70.40,1248.53,858.23,0.57,85.89,0.45,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.27,0.00,1.94,0.82,0.40,3.50,0.00,0.00
2023-04-16 04:00:46,2023-04-16 04:15:46,70.40,1263.10,859.69,0.57,85.95,0.50,0.39,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.20,0.00,1.95,0.91,0.39,3.47,0.00,0.00
2023-04-16 04:15:46,2023-04-16 04:30:46,70.40,1277.49,860.72,0.58,85.98,0.45,0.36,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.20,0.00,1.95,0.84,0.36,3.44,0.00,0.00
2023-04-16 04:30:46,2023-04-16 04:45:46,70.40,1292.89,862.21,0.57,85.86,0.49,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.94,0.91,0.40,3.44,0.00,0.00
2023-04-16 04:45:46,2023-04-16 05:00:46,70.40,1309.72,863.63,0.57,85.81,0.50,0.37,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.99,1.94,0.90,0.37,3.41,0.00,0.00
2023-04-16 05:00:46,2023-04-16 05:15:46,70.40,1330.59,864.48,155.23,91.95,0.50,0.40,4.21,20.00,6.17,0.00,0.00,0.09,0.48,0.14,5.17,0.76,1.93,0.89,0.40,3.40,0.00,0.00
2023-04-16 05:15:46,2023-04-16 05:30:46,70.40,1356.17,864.23,0.57,89.97,0.47,0.38,6.38,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.91,0.89,0.37,3.39,0.00,0.00
2023-04-16 05:30:46,2023-04-16 05:45:46,70.40,1381.33,864.18,0.57,85.76,0.49,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.91,0.86,0.40,3.36,0.00,0.00
2023-04-16 05:45:46,2023-04-16 06:00:46,70.40,1401.05,864.41,0.57,85.82,0.49,0.40,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.91,0.89,0.40,3.35,0.00,0.00
2023-04-16 06:00:46,2023-04-16 06:15:46,70.40,1422.69,865.16,0.57,85.90,0.52,0.36,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.00,1.91,0.90,0.36,3.33,0.00,0.00
2023-04-16 06:15:46,2023-04-16 06:30:46,70.40,1446.58,865.80,0.57,85.80,0.44,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.16,0.00,1.91,0.87,0.41,3.32,0.00,0.00
2023-04-16 06:30:46,2023-04-16 06:45:46,70.40,1467.78,867.78,0.58,85.75,0.45,0.45,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.92,0.91,0.45,3.30,0.00,0.00
2023-04-16 06:45:46,2023-04-16 07:00:46,70.40,1484.80,867.61,0.57,86.01,0.48,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.15,0.00,1.92,0.87,0.40,3.29,0.00,0.00
2023-04-16 07:00:46,2023-04-16 07:15:46,70.40,1498.21,868.73,0.57,85.87,0.51,0.38,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.16,0.00,1.92,0.93,0.38,3.26,0.00,0.00
2023-04-16 07:15:46,2023-04-16 07:30:46,70.40,1506.58,868.41,0.57,85.86,0.52,0.35,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.13,0.00,1.91,0.88,0.34,3.20,0.00,0.00
2023-04-16 07:30:46,2023-04-16 07:45:46,70.40,1509.20,868.07,0.58,85.80,0.47,0.41,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.15,0.00,1.89,0.86,0.40,3.20,0.00,0.00
2023-04-16 07:45:46,2023-04-16 08:00:46,70.40,1507.72,867.74,0.57,85.71,0.49,0.36,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.89,0.82,0.36,3.20,0.00,0.00
2023-04-16 08:00:46,2023-04-16 08:15:46,70.40,1507.26,866.08,0.57,85.64,0.46,0.41,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.89,0.84,0.42,3.21,0.00,0.00
2023-04-16 08:15:46,2023-04-16 08:30:46,70.40,1507.50,864.95,0.57,85.74,0.52,0.41,7.83,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.00,1.89,0.93,0.41,3.20,0.00,0.00
2023-04-16 08:30:46,2023-04-16 08:45:46,70.40,1507.41,863.65,0.57,85.69,0.48,0.37,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.00,1.88,0.85,0.37,3.19,0.00,0.00
2023-04-16 08:45:46,2023-04-16 09:00:46,70.40,1511.45,862.44,0.57,85.71,0.49,0.41,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.00,1.89,0.87,0.41,3.18,0.00,0.00
2023-04-16 09:00:46,2023-04-16 09:15:46,70.40,1523.22,861.65,0.57,85.65,0.46,0.39,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.89,0.85,0.39,3.19,0.00,0.00
2023-04-16 09:15:46,2023-04-16 09:30:46,70.40,1528.53,861.82,0.57,85.51,0.48,0.42,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.00,1.89,0.92,0.42,3.17,0.00,0.00
2023-04-16 09:30:46,2023-04-16 09:45:46,70.40,1529.47,861.89,0.57,85.69,0.45,0.42,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.88,0.89,0.42,3.17,0.00,0.00
2023-04-16 09:45:46,2023-04-16 10:00:46,70.40,1529.59,860.47,0.57,85.52,0.45,0.40,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.88,0.86,0.41,3.17,0.00,0.00
2023-04-16 10:00:46,2023-04-16 10:15:46,70.40,1532.90,858.46,0.58,85.67,0.46,0.45,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.17,0.51,1.89,0.91,0.45,3.18,0.00,0.00
2023-04-16 10:15:46,2023-04-16 10:30:46,70.40,1538.95,856.47,152.37,89.87,0.47,0.44,4.76,20.00,5.99,0.00,0.00,0.09,0.48,0.14,5.17,1.08,1.89,0.91,0.44,3.18,0.00,0.00
2023-04-16 10:30:46,2023-04-16 10:45:46,70.40,1544.67,853.62,0.57,90.23,0.50,0.45,5.76,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.01,1.87,0.98,0.45,3.16,0.00,0.00
2023-04-16 10:45:46,2023-04-16 11:00:46,70.40,1547.16,851.43,0.57,85.66,0.50,0.38,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.88,0.90,0.38,3.16,0.00,0.00
2023-04-16 11:00:46,2023-04-16 11:15:46,70.40,1550.67,848.17,0.57,85.55,0.46,0.43,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,1.12,1.88,0.92,0.43,3.16,0.00,0.00
2023-04-16 11:15:46,2023-04-16 11:30:46,70.40,1555.25,846.63,154.13,92.38,0.50,0.43,3.79,20.00,5.96,0.00,0.00,0.09,0.48,0.14,5.17,0.56,1.85,0.94,0.42,3.15,0.00,0.00
2023-04-16 11:30:46,2023-04-16 11:45:46,70.40,1559.20,847.00,0.57,88.58,0.47,0.48,6.76,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.85,0.95,0.48,3.15,0.00,0.00
2023-04-16 11:45:46,2023-04-16 12:00:46,70.40,1556.54,846.09,0.57,85.27,0.45,0.43,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.85,0.88,0.43,3.16,0.00,0.00
2023-04-16 12:00:46,2023-04-16 12:15:46,70.40,1553.39,844.59,0.57,85.23,0.44,0.44,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.84,0.88,0.43,3.15,0.00,0.00
2023-04-16 12:15:46,2023-04-16 12:30:46,70.40,1547.92,843.86,0.57,85.27,0.47,0.38,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,1.04,1.85,0.89,0.39,3.13,0.00,0.00
2023-04-16 12:30:46,2023-04-16 12:45:46,70.40,1544.78,843.10,151.32,91.14,0.45,0.45,3.94,20.00,6.04,0.00,0.00,0.10,0.48,0.14,5.16,0.52,1.84,0.89,0.47,3.12,0.00,0.00
2023-04-16 12:45:46,2023-04-16 13:00:46,70.40,1545.31,840.90,0.57,88.66,0.46,0.44,6.58,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.17,0.00,1.83,0.85,0.44,3.08,0.00,0.00
2023-04-16 13:00:46,2023-04-16 13:15:46,70.40,1545.32,838.97,150.07,87.00,0.56,0.38,7.09,20.00,6.06,0.00,0.00,0.08,0.48,0.14,5.15,1.32,1.87,0.93,0.37,3.08,0.00,0.00
2023-04-16 13:15:46,2023-04-16 13:30:46,70.40,1543.70,838.07,5.50,92.74,0.47,0.40,3.88,20.00,0.13,0.00,0.00,0.08,0.48,0.14,5.17,0.19,1.82,0.87,0.41,3.09,0.00,0.00
2023-04-16 13:30:46,2023-04-16 13:45:46,70.40,1543.39,838.03,0.57,86.60,0.48,0.41,7.40,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.15,0.00,1.83,0.92,0.41,3.09,0.00,0.00
2023-04-16 13:45:46,2023-04-16 14:00:46,70.40,1541.19,837.05,0.57,85.24,0.47,0.40,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.13,0.00,1.83,0.91,0.39,3.06,0.00,0.00
2023-04-16 14:00:46,2023-04-16 14:15:46,70.40,1541.33,839.04,0.55,85.12,0.49,0.41,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.14,0.00,1.82,0.90,0.41,3.04,0.00,0.00
2023-04-16 14:15:46,2023-04-16 14:30:46,70.40,1540.67,839.77,0.57,85.14,0.49,0.43,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.14,0.00,1.82,0.92,0.43,3.01,0.00,0.00
2023-04-16 14:30:46,2023-04-16 14:45:46,70.40,1539.16,840.97,0.58,85.19,0.50,0.41,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.12,0.00,1.83,0.91,0.41,3.00,0.00,0.00
2023-04-16 14:45:46,2023-04-16 15:00:46,70.40,1537.74,840.29,0.57,85.49,0.39,0.42,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.08,0.00,1.86,0.82,0.42,3.00,0.00,0.00
2023-04-16 15:00:46,2023-04-16 15:15:46,70.40,1538.57,841.87,0.55,86.79,0.44,0.41,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,5.01,0.00,2.02,0.86,0.41,2.99,0.00,0.00
2023-04-16 15:15:46,2023-04-16 15:30:46,70.40,1537.32,842.45,0.57,86.73,0.45,0.43,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.04,0.00,2.01,0.88,0.43,2.98,0.00,0.00
2023-04-16 15:30:46,2023-04-16 15:45:46,70.40,1536.12,843.34,0.58,86.69,0.45,0.42,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,5.03,0.00,2.01,0.86,0.42,2.97,0.00,0.00
2023-04-16 15:45:46,2023-04-16 16:00:46,70.40,1534.47,843.85,0.57,86.58,0.43,0.42,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.98,0.00,2.00,0.85,0.41,2.96,0.00,0.00
2023-04-16 16:00:46,2023-04-16 16:15:46,70.40,1532.79,843.31,0.57,86.42,0.43,0.44,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.95,0.00,1.99,0.89,0.44,2.95,0.00,0.00
2023-04-16 16:15:46,2023-04-16 16:30:46,70.40,1529.47,844.95,0.58,86.41,0.49,0.37,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.92,0.00,1.98,0.86,0.37,2.93,0.00,0.00
2023-04-16 16:30:46,2023-04-16 16:45:46,70.40,1526.28,847.58,0.57,86.40,0.49,0.47,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.97,0.00,1.98,0.96,0.47,2.93,0.00,0.00
2023-04-16 16:45:46,2023-04-16 17:00:46,70.40,1525.24,850.03,126.01,87.24,0.47,0.39,7.28,20.00,5.48,0.00,0.00,0.08,0.48,0.14,4.95,1.36,1.92,0.89,0.38,2.94,0.00,0.00
2023-04-16 17:00:46,2023-04-16 17:15:46,70.40,1525.10,852.57,28.08,93.18,0.48,0.41,3.76,20.00,0.81,0.00,0.00,0.09,0.48,0.14,4.88,0.25,1.86,0.91,0.41,2.95,0.00,0.00
2023-04-16 17:15:46,2023-04-16 17:30:46,70.40,1524.49,853.97,0.57,87.09,0.40,0.46,7.35,20.00,0.00,0.00,0.00,0.08,0.48,0.14,4.86,0.00,1.86,0.89,0.46,2.96,0.00,0.00
2023-04-16 17:30:46,2023-04-16 17:45:46,70.40,1522.68,854.13,0.57,85.52,0.46,0.42,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.90,0.94,1.87,0.89,0.43,2.95,0.00,0.00
2023-04-16 17:45:46,2023-04-16 18:00:46,70.40,1519.68,855.27,152.41,91.88,0.48,0.43,4.04,20.00,6.08,0.00,0.00,0.09,0.48,0.14,4.80,0.61,1.85,0.89,0.44,2.93,0.00,0.00
2023-04-16 18:00:46,2023-04-16 18:15:46,70.40,1515.70,855.58,0.57,89.16,0.45,0.45,6.53,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.73,0.00,1.82,0.89,0.45,2.93,0.00,0.00
2023-04-16 18:15:46,2023-04-16 18:30:46,70.40,1511.89,856.39,0.57,85.20,0.46,0.39,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.73,0.34,1.84,0.84,0.39,2.93,0.00,0.00
2023-04-16 18:30:46,2023-04-16 18:45:46,70.40,1509.39,858.56,153.81,89.97,0.47,0.43,5.00,20.00,5.91,0.00,0.00,0.09,0.48,0.14,4.72,1.35,1.85,0.92,0.43,2.92,0.00,0.00
2023-04-16 18:45:46,2023-04-16 19:00:46,70.40,1508.56,858.84,0.57,91.07,0.45,0.41,5.58,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.70,0.04,1.84,0.82,0.41,2.92,0.00,0.00
2023-04-16 19:00:46,2023-04-16 19:15:46,70.40,1509.98,861.44,0.58,85.24,0.44,0.46,7.82,20.00,0.00,0.00,0.00,0.08,0.48,0.14,4.70,0.00,1.84,0.91,0.46,2.93,0.00,0.00
2023-04-16 19:15:46,2023-04-16 19:30:46,70.40,1511.31,863.79,0.57,85.11,0.48,0.43,7.83,20.00,0.00,0.00,0.00,0.10,0.48,0.14,4.70,0.00,1.82,0.88,0.43,2.93,0.00,0.00
2023-04-16 19:30:46,2023-04-16 19:45:46,70.40,1511.36,864.68,0.57,85.05,0.38,0.42,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.73,0.00,1.81,0.79,0.42,2.91,0.00,0.00
2023-04-16 19:45:46,2023-04-16 20:00:46,70.40,1512.26,866.16,0.58,85.07,0.47,0.43,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.71,0.39,1.80,0.88,0.43,2.90,0.00,0.00
2023-04-16 20:00:46,2023-04-16 20:15:46,70.40,1510.96,866.43,154.17,89.83,0.48,0.42,4.88,20.00,5.90,0.00,0.00,0.09,0.48,0.14,4.70,1.22,1.82,0.88,0.41,2.88,0.00,0.00
2023-04-16 20:15:46,2023-04-16 20:30:46,70.40,1508.45,864.05,0.58,90.75,0.41,0.42,5.66,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.70,0.02,1.81,0.84,0.43,2.86,0.00,0.00
2023-04-16 20:30:46,2023-04-16 20:45:46,70.40,1506.05,865.44,0.57,85.13,0.48,0.40,7.82,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.70,0.00,1.81,0.87,0.41,2.86,0.00,0.00
2023-04-16 20:45:46,2023-04-16 21:00:46,70.40,1504.60,864.13,0.57,84.83,0.49,0.46,7.83,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.70,0.00,1.79,0.95,0.45,2.85,0.00,0.00
2023-04-16 21:00:46,2023-04-16 21:15:46,70.40,1501.02,863.81,78.76,85.54,0.50,0.37,7.61,20.00,3.08,0.00,0.00,0.08,0.48,0.14,4.70,1.30,1.80,0.86,0.36,2.85,0.00,0.00
2023-04-16 21:15:46,2023-04-16 21:30:46,70.40,1499.29,863.58,75.84,92.33,0.45,0.39,3.59,20.00,2.87,0.00,0.00,0.09,0.49,0.14,4.70,0.34,1.76,0.87,0.40,2.84,0.00,0.00
2023-04-16 21:30:46,2023-04-16 21:45:46,70.40,1499.15,863.95,0.57,86.79,0.45,0.43,7.18,20.00,0.00,0.00,0.00,0.09,0.48,0.14,4.70,0.00,1.77,0.88,0.43,2.83,0.00,0.00
